-1592.3152,79.9202,3.5467,314.1270,29.55,VEHICLE,0,0
-1590.5530,81.6302,3.5467,314.1274,29.64,VEHICLE,0,0
-1588.7635,83.3666,3.5467,314.1274,29.74,VEHICLE,0,0
-1587.0071,85.0709,3.5467,314.1274,29.83,VEHICLE,0,0
-1585.7607,86.2801,3.5467,314.1274,29.90,VEHICLE,0,0
-1584.1857,87.8081,3.5467,314.1274,29.98,VEHICLE,0,0
-1582.3677,89.5716,3.5467,314.1275,30.07,VEHICLE,0,0
-1580.5802,91.3055,3.5467,314.1276,30.17,VEHICLE,0,0
-1578.8196,93.0135,3.5467,314.1321,30.26,VEHICLE,0,0
-1576.8081,94.9686,3.5467,314.1811,30.36,VEHICLE,0,0
-1574.8722,96.8513,3.5467,314.2047,30.45,VEHICLE,0,0
-1572.7052,98.9594,3.5467,314.2143,30.56,VEHICLE,0,0
-1570.5253,101.0806,3.5467,314.2175,30.67,VEHICLE,0,0
-1568.6317,102.9234,3.5467,314.2184,30.76,VEHICLE,0,0
-1566.4927,105.0050,3.5467,314.2186,30.87,VEHICLE,0,0
-1564.2831,107.1554,3.5467,314.2186,30.97,VEHICLE,0,0
-1562.0886,109.2910,3.5467,314.2186,31.07,VEHICLE,0,0
-1559.8644,111.4553,3.5467,314.2186,31.18,VEHICLE,0,0
-1557.6626,113.5987,3.5466,314.2288,30.85,VEHICLE,0,0
-1555.4752,115.7328,3.5461,314.2917,30.43,VEHICLE,0,0
-1553.3676,117.7906,3.5453,314.3168,30.07,VEHICLE,0,0
-1552.8176,118.9608,4.4732,314.3208,0.00,ONFOOT,0,0
-1552.8176,118.9608,4.1643,314.3208,0.00,ONFOOT,0,0
-1552.8176,118.9608,3.5874,314.3208,0.00,ONFOOT,0,0
-1552.8049,118.9733,3.5547,314.3208,0.00,ONFOOT,0,0
-1552.6963,119.0793,3.5547,314.3208,0.00,ONFOOT,0,0]],
duong_di_1.1 = [[-1581.7321,75.6807,3.5443,132.1146,0.00,VEHICLE,0,0
-1581.7321,75.6807,3.5443,132.1145,0.00,VEHICLE,0,0
-1581.7321,75.6807,3.5443,132.1144,0.00,VEHICLE,0,0
-1581.7568,75.6581,3.5447,132.1143,0.80,VEHICLE,0,0
-1581.8584,75.5661,3.5463,132.1143,1.77,VEHICLE,0,0
-1582.0323,75.4090,3.5480,132.1143,2.70,VEHICLE,0,0
-1582.3079,75.1600,3.5492,132.1143,3.71,VEHICLE,0,0
-1582.6727,74.8301,3.5496,132.1143,4.73,VEHICLE,0,0
-1583.1537,74.3954,3.5497,132.1143,5.79,VEHICLE,0,0
-1583.6000,73.9920,3.5498,132.1143,6.64,VEHICLE,0,0
-1584.1165,73.5249,3.5497,132.1143,7.26,VEHICLE,0,0
-1584.7666,72.9371,3.5494,132.1144,7.99,VEHICLE,0,0
-1585.3927,72.3710,3.5490,132.1144,8.65,VEHICLE,0,0
-1586.0658,71.7626,3.5488,132.1143,9.31,VEHICLE,0,0
-1586.7809,71.1162,3.5488,132.1143,9.95,VEHICLE,0,0
-1587.5637,70.4085,3.5487,132.1143,10.62,VEHICLE,0,0
-1588.3378,69.7086,3.5487,132.1143,11.24,VEHICLE,0,0
-1589.0531,69.0619,3.5487,132.1143,11.78,VEHICLE,0,0
-1589.9590,68.2429,3.5488,132.1143,12.43,VEHICLE,0,0
-1590.7234,67.5518,3.5488,132.1143,12.95,VEHICLE,0,0
-1591.5757,66.7813,3.5487,132.1143,13.51,VEHICLE,0,0
-1592.5792,65.9133,3.5487,131.5754,13.93,VEHICLE,0,0
-1593.6853,65.0472,3.5483,129.6996,14.28,VEHICLE,0,0
-1594.8265,64.1544,3.5478,128.6753,14.69,VEHICLE,0,0
-1596.0077,63.2304,3.5476,128.3193,15.09,VEHICLE,0,0
-1597.1876,62.3081,3.5475,128.2013,15.47,VEHICLE,0,0
-1598.4127,61.3512,3.5476,128.1615,15.86,VEHICLE,0,0
-1599.7249,60.3255,3.5476,128.1479,16.26,VEHICLE,0,0
-1600.9777,59.3448,3.5476,128.1437,16.64,VEHICLE,0,0
-1602.0997,58.4650,3.5476,128.1420,16.96,VEHICLE,0,0
-1603.1786,57.6185,3.5476,128.1388,17.27,VEHICLE,0,0
-1604.5474,56.5462,3.5476,128.0943,17.66,VEHICLE,0,0
-1605.9368,55.4570,3.5476,128.0734,18.03,VEHICLE,0,0
-1607.3995,54.3104,3.5476,128.0660,18.42,VEHICLE,0,0
-1608.8169,53.1995,3.5476,128.0636,18.79,VEHICLE,0,0
-1610.3446,52.0027,3.5476,128.0628,19.18,VEHICLE,0,0
-1611.8234,50.8402,3.5552,128.0579,19.55,VEHICLE,0,0
-1613.3691,49.6271,3.5534,128.0554,19.87,VEHICLE,0,0
-1614.7069,48.6138,3.5588,127.5002,20.03,VEHICLE,0,0
-1616.3527,47.3994,3.5540,126.6288,20.25,VEHICLE,0,0
-1617.9550,46.2267,3.5491,126.3322,20.47,VEHICLE,0,0
-1619.6039,45.0254,3.5472,126.2335,20.68,VEHICLE,0,0
-1621.2721,43.8149,3.5517,126.2084,20.90,VEHICLE,0,0
-1622.9637,42.5868,3.5509,126.1996,21.11,VEHICLE,0,0
-1624.3861,41.5567,3.5582,126.1924,21.29,VEHICLE,0,0
-1625.8716,40.4763,3.5546,126.1900,21.47,VEHICLE,0,0
-1627.5469,39.2155,3.5502,126.7382,21.67,VEHICLE,0,0
-1629.2306,37.9218,3.5479,127.3120,21.88,VEHICLE,0,0
-1630.9575,36.5875,3.5471,127.5172,22.09,VEHICLE,0,0
-1632.7063,35.2331,3.5469,127.5835,22.30,VEHICLE,0,0
-1634.4711,33.8660,3.5469,127.6035,22.51,VEHICLE,0,0
-1636.2959,32.4542,3.5469,127.6097,22.72,VEHICLE,0,0
-1638.0472,31.1015,3.5469,127.6118,22.92,VEHICLE,0,0
-1639.5387,29.9513,3.5469,127.6131,23.09,VEHICLE,0,0
-1641.3774,28.5288,3.5469,127.7124,23.30,VEHICLE,0,0
-1643.2441,27.0802,3.5470,127.8248,23.50,VEHICLE,0,0
-1645.1370,25.6105,3.5470,127.8642,23.71,VEHICLE,0,0
-1646.9355,24.2131,3.5470,127.8765,23.91,VEHICLE,0,0
-1648.5037,22.9940,3.5469,127.8804,24.07,VEHICLE,0,0
-1650.3976,21.5209,3.5469,127.8818,24.27,VEHICLE,0,0
-1652.3391,20.0101,3.5469,127.8819,24.47,VEHICLE,0,0
-1654.2410,18.5301,3.5469,127.8816,24.67,VEHICLE,0,0
-1656.1838,17.0175,3.5469,127.8856,24.87,VEHICLE,0,0
-1657.8010,15.7335,3.5469,128.2436,25.03,VEHICLE,0,0
-1659.7444,14.1825,3.5469,128.5499,25.22,VEHICLE,0,0
-1661.7628,12.5672,3.5469,128.6573,25.42,VEHICLE,0,0
-1663.7791,10.9516,3.5469,128.6918,25.62,VEHICLE,0,0
-1665.6842,9.4067,3.5469,128.9374,25.80,VEHICLE,0,0
-1667.6906,7.7518,3.5469,129.4221,25.97,VEHICLE,0,0
-1669.6469,6.1317,3.5468,129.5960,26.10,VEHICLE,0,0
-1671.6475,4.4717,3.5468,129.6553,26.24,VEHICLE,0,0
-1673.6617,2.7991,3.5466,129.6745,26.37,VEHICLE,0,0
-1675.7186,1.1436,3.5466,128.9713,26.47,VEHICLE,0,0
-1677.5134,-0.2062,3.5465,127.3603,26.30,VEHICLE,0,0
-1679.5415,-1.6955,3.5461,126.3468,25.93,VEHICLE,0,0
-1681.6204,-3.1992,3.5495,125.9822,25.55,VEHICLE,0,0
-1683.7269,-4.7123,3.5531,125.8639,25.16,VEHICLE,0,0
-1685.6844,-6.1139,3.5518,125.8330,24.78,VEHICLE,0,0
-1687.6821,-7.5474,3.5471,125.8239,24.40,VEHICLE,0,0
-1689.6929,-8.9949,3.5449,125.8206,24.03,VEHICLE,0,0
-1691.5081,-10.3048,3.5443,125.8186,23.66,VEHICLE,0,0
-1693.6234,-11.8341,3.5442,125.8156,23.28,VEHICLE,0,0
-1695.2653,-13.0220,3.5442,125.8132,22.91,VEHICLE,0,0
-1697.1304,-14.3715,3.5442,125.8108,22.55,VEHICLE,0,0
-1698.8909,-15.6444,3.5442,125.8092,22.18,VEHICLE,0,0
-1700.6783,-16.9357,3.5442,125.8083,21.82,VEHICLE,0,0
-1702.3926,-18.1730,3.5442,125.8082,21.45,VEHICLE,0,0
-1704.1309,-19.4266,3.5442,125.8087,21.09,VEHICLE,0,0
-1705.5348,-20.4387,3.5442,125.8093,20.79,VEHICLE,0,0
-1707.2223,-21.6551,3.5442,125.8101,20.44,VEHICLE,0,0
-1708.8180,-22.8054,3.5442,125.8107,20.08,VEHICLE,0,0
-1710.1818,-23.7889,3.5442,125.8111,19.79,VEHICLE,0,0
-1711.7288,-24.9046,3.5442,125.8112,19.43,VEHICLE,0,0
-1713.2981,-26.0368,3.5442,125.8112,19.08,VEHICLE,0,0
-1714.7134,-27.0581,3.5442,125.8111,18.79,VEHICLE,0,0
-1716.0469,-28.0204,3.5442,125.8109,18.44,VEHICLE,0,0
-1717.5114,-29.0774,3.5442,125.8107,18.10,VEHICLE,0,0
-1718.9481,-30.1143,3.5442,125.8105,17.75,VEHICLE,0,0
-1720.3972,-31.1600,3.5442,125.8104,17.41,VEHICLE,0,0
-1721.5273,-31.9754,3.5500,125.8098,17.12,VEHICLE,0,0
-1722.8958,-32.9599,3.5546,125.8119,17.28,VEHICLE,0,0
-1724.3068,-33.9773,3.5522,125.8114,17.69,VEHICLE,0,0
-1725.5215,-34.8584,3.5562,125.8069,18.02,VEHICLE,0,0
-1727.0024,-35.9305,3.5522,125.8067,18.40,VEHICLE,0,0
-1728.2267,-36.8172,3.5539,125.8071,18.60,VEHICLE,0,0
-1729.7086,-37.9143,3.5506,126.1882,18.24,VEHICLE,0,0
-1731.0983,-39.0552,3.5476,128.1998,18.37,VEHICLE,0,0
-1732.4824,-40.3528,3.5463,131.5623,18.59,VEHICLE,0,0
-1733.6924,-41.6315,3.5458,134.9342,18.40,VEHICLE,0,0
-1734.7588,-42.7799,3.5455,136.4844,18.62,VEHICLE,0,0
-1735.9781,-44.1427,3.5456,137.4587,18.76,VEHICLE,0,0
-1737.1401,-45.5949,3.5458,139.7260,18.71,VEHICLE,0,0
-1738.0476,-46.8811,3.5460,142.4735,18.81,VEHICLE,0,0
-1738.8512,-48.1826,3.5463,145.6468,18.91,VEHICLE,0,0
-1739.8107,-49.8839,3.5467,148.9815,19.01,VEHICLE,0,0
-1740.8197,-51.7007,3.5472,150.2602,19.28,VEHICLE,0,0
-1741.6031,-53.1873,3.5475,151.1474,19.28,VEHICLE,0,0
-1742.4231,-54.9491,3.5476,153.5079,19.24,VEHICLE,0,0
-1743.0377,-56.5029,3.5475,156.3504,19.46,VEHICLE,0,0
-1743.6244,-58.2458,3.5473,159.6556,19.40,VEHICLE,0,0
-1744.2229,-60.0894,3.5473,161.3056,19.57,VEHICLE,0,0
-1744.8099,-61.9271,3.5471,161.8637,19.68,VEHICLE,0,0
-1745.3961,-63.7936,3.5474,162.1378,19.58,VEHICLE,0,0
-1745.9689,-65.9531,3.5475,164.1267,19.73,VEHICLE,0,0
-1746.3083,-67.5916,3.5476,166.5804,19.68,VEHICLE,0,0
-1746.6241,-69.5261,3.5478,169.4835,19.64,VEHICLE,0,0
-1746.9192,-71.4381,3.5475,170.7400,19.30,VEHICLE,0,0
-1747.2078,-73.3677,3.5468,171.1518,19.45,VEHICLE,0,0
-1747.4459,-74.9733,3.5468,171.2696,19.35,VEHICLE,0,0
-1747.6531,-76.5534,3.5468,171.7780,19.42,VEHICLE,0,0
-1747.8108,-78.4393,3.5470,173.9019,19.15,VEHICLE,0,0
-1747.8710,-80.5812,3.5468,177.2136,19.24,VEHICLE,0,0
-1747.8923,-82.2131,3.5468,178.5689,19.03,VEHICLE,0,0
-1747.9100,-84.1690,3.5467,179.1519,19.08,VEHICLE,0,0
-1747.9232,-86.0401,3.5470,179.3291,19.21,VEHICLE,0,0
-1747.9355,-87.9305,3.5473,179.3879,18.95,VEHICLE,0,0
-1747.9491,-89.8238,3.5469,179.4065,19.08,VEHICLE,0,0
-1747.9650,-91.7499,3.5472,179.4133,19.02,VEHICLE,0,0
-1747.9800,-93.3470,3.5476,179.4166,19.22,VEHICLE,0,0
-1747.9996,-95.2815,3.5480,179.4184,18.96,VEHICLE,0,0
-1748.0186,-97.0680,3.5473,179.4196,18.61,VEHICLE,0,0
-1748.0392,-98.9028,3.5461,179.4211,18.26,VEHICLE,0,0
-1748.0591,-100.6803,3.5451,179.4225,17.92,VEHICLE,0,0
-1748.0779,-102.4249,3.5446,179.4236,17.57,VEHICLE,0,0
-1748.0995,-103.9019,3.5444,179.3345,17.28,VEHICLE,0,0
-1748.2083,-105.5758,3.5443,177.6390,16.87,VEHICLE,0,0
-1748.4335,-107.2394,3.5441,174.3756,16.28,VEHICLE,0,0
-1748.7723,-108.7441,3.5435,170.2868,15.66,VEHICLE,0,0
-1749.2573,-110.2047,3.5426,165.3450,15.01,VEHICLE,0,0
-1749.8578,-111.5106,3.5416,159.9670,14.43,VEHICLE,0,0
-1750.5933,-112.7120,3.5410,153.9383,13.92,VEHICLE,0,0
-1751.4469,-113.7775,3.5407,147.4427,13.42,VEHICLE,0,0
-1752.2607,-114.5649,3.5407,141.4784,13.03,VEHICLE,0,0
-1753.2528,-115.3014,3.5443,134.4767,12.60,VEHICLE,0,0
-1754.1261,-115.7873,3.5451,128.3898,12.28,VEHICLE,0,0
-1755.2600,-116.2271,3.5464,120.5137,11.89,VEHICLE,0,0
-1756.3945,-116.4813,3.5521,112.6295,11.54,VEHICLE,0,0
-1757.4633,-116.5723,3.5573,105.2846,11.24,VEHICLE,0,0
-1758.2679,-116.5587,3.5600,99.9250,11.56,VEHICLE,0,0
-1759.4723,-116.5366,3.5650,94.3432,12.29,VEHICLE,0,0
-1760.7267,-116.5346,3.5714,92.0931,12.89,VEHICLE,0,0
-1762.0212,-116.5360,3.5763,91.4505,12.88,VEHICLE,0,0
-1763.0894,-116.5421,3.5790,91.2672,13.14,VEHICLE,0,0
-1764.4139,-116.5147,3.5843,90.3552,13.29,VEHICLE,0,0
-1765.7206,-116.4459,3.5895,88.6715,13.51,VEHICLE,0,0
-1767.0599,-116.3863,3.5942,87.9555,13.35,VEHICLE,0,0
-1768.6055,-116.3211,3.6019,87.7019,13.67,VEHICLE,0,0
-1769.9672,-116.2646,3.6094,87.6328,13.71,VEHICLE,0,0
-1771.3376,-116.2081,3.6285,87.6163,13.62,VEHICLE,0,0
-1772.7156,-116.2050,3.6738,88.6449,13.94,VEHICLE,0,0
-1774.0530,-116.2607,3.7199,90.5970,13.80,VEHICLE,0,0
-1775.6465,-116.3196,3.8267,91.5303,13.58,VEHICLE,0,0
-1776.9681,-116.3682,3.9712,91.7686,13.38,VEHICLE,0,0
-1778.4819,-116.4237,4.1362,91.8543,13.03,VEHICLE,0,0
-1779.7372,-116.4690,4.3093,91.8758,12.41,VEHICLE,0,0
-1780.9464,-116.5117,4.4911,91.8824,12.47,VEHICLE,0,0
-1782.1621,-116.5532,4.6700,91.8844,11.85,VEHICLE,0,0
-1783.0828,-116.5837,4.8025,91.8847,11.36,VEHICLE,0,0
-1784.1833,-116.6192,4.9573,91.8853,10.76,VEHICLE,0,0
-1785.0356,-116.6685,5.0593,92.2932,10.26,VEHICLE,0,0
-1786.0328,-116.8038,5.1721,94.4120,10.41,VEHICLE,0,0
-1787.0648,-117.0147,5.2904,97.4993,10.88,VEHICLE,0,0
-1788.1030,-117.2124,5.3902,99.0627,11.39,VEHICLE,0,0
-1789.1218,-117.3981,5.4353,99.6150,11.90,VEHICLE,0,0
-1790.3153,-117.6276,5.4746,100.0926,12.44,VEHICLE,0,0
-1791.5485,-117.9216,5.5157,101.5118,12.87,VEHICLE,0,0
-1792.8019,-118.2898,5.5145,103.8674,13.32,VEHICLE,0,0
-1793.8676,-118.6720,5.5044,106.4671,13.68,VEHICLE,0,0
-1794.9365,-119.1317,5.4984,109.5687,13.82,VEHICLE,0,0
-1796.1417,-119.7573,5.4953,113.5915,13.99,VEHICLE,0,0
-1797.3147,-120.4977,5.4940,118.0574,14.15,VEHICLE,0,0
-1798.4393,-121.3586,5.4932,122.9017,14.30,VEHICLE,0,0
-1799.4985,-122.3377,5.4926,127.9996,14.46,VEHICLE,0,0
-1800.3002,-123.2183,5.4924,132.3042,14.59,VEHICLE,0,0
-1801.1793,-124.3719,5.4922,137.6731,14.71,VEHICLE,0,0
-1801.9503,-125.6130,5.5029,143.2089,14.77,VEHICLE,0,0
-1802.6168,-126.9955,5.5427,149.3939,14.74,VEHICLE,0,0
-1803.0717,-128.3219,5.6013,155.4315,14.68,VEHICLE,0,0
-1803.2858,-129.2497,5.6540,159.7350,14.71,VEHICLE,0,0
-1803.4688,-130.7270,5.7484,166.6068,14.82,VEHICLE,0,0
-1803.4877,-131.9374,5.8213,172.1129,14.94,VEHICLE,0,0
-1803.4397,-133.4379,5.9054,177.3360,15.40,VEHICLE,0,0
-1803.3873,-135.0038,6.0028,179.6314,15.73,VEHICLE,0,0
-1803.3406,-136.3148,6.0836,180.2321,15.98,VEHICLE,0,0
-1803.2872,-137.8908,6.1699,180.4931,16.27,VEHICLE,0,0
-1803.2354,-139.5355,6.2518,180.7171,16.57,VEHICLE,0,0
-1803.1891,-141.1809,6.3173,181.1349,16.87,VEHICLE,0,0
-1803.1548,-143.0762,6.3901,181.4375,17.11,VEHICLE,0,0
-1803.1443,-144.6681,6.4517,181.4913,17.21,VEHICLE,0,0
-1803.1378,-146.0480,6.5641,181.5302,17.34,VEHICLE,0,0
-1803.1238,-147.7514,6.7408,181.5715,17.56,VEHICLE,0,0
-1803.0942,-149.5919,6.9569,181.6096,17.76,VEHICLE,0,0
-1803.0507,-151.2054,7.1888,181.7458,17.90,VEHICLE,0,0
-1802.9839,-153.0116,7.4455,181.9573,18.07,VEHICLE,0,0
-1802.9167,-154.5579,7.6592,182.1166,18.21,VEHICLE,0,0
-1802.8508,-155.9757,7.8524,182.2217,18.33,VEHICLE,0,0
-1802.7649,-157.7750,8.0961,182.3192,18.49,VEHICLE,0,0
-1802.6779,-159.6190,8.3454,182.3659,18.65,VEHICLE,0,0
-1802.6077,-161.1680,8.5547,182.3810,18.79,VEHICLE,0,0
-1802.5281,-162.9929,8.8013,182.3893,18.94,VEHICLE,0,0
-1802.4497,-164.8640,9.0568,182.3952,19.09,VEHICLE,0,0
-1802.3721,-166.7544,9.3590,182.4100,19.19,VEHICLE,0,0
-1802.2950,-168.6420,9.6763,182.4250,19.29,VEHICLE,0,0
-1802.2278,-170.2849,9.9835,182.4303,19.35,VEHICLE,0,0
-1802.1752,-171.5562,10.2274,182.4314,19.40,VEHICLE,0,0
-1802.1088,-173.1477,10.5311,182.4313,19.45,VEHICLE,0,0
-1802.0585,-174.3409,10.7568,182.4310,19.49,VEHICLE,0,0
-1801.9867,-176.0303,11.0742,182.4312,19.55,VEHICLE,0,0
-1801.9248,-177.4954,11.3483,182.4206,19.60,VEHICLE,0,0
-1801.8584,-179.3907,11.7024,182.1515,19.67,VEHICLE,0,0
-1801.8311,-181.3684,12.0717,181.2120,19.73,VEHICLE,0,0
-1801.8521,-183.2803,12.4287,179.9230,19.80,VEHICLE,0,0
-1801.9125,-185.2407,12.7895,178.7004,19.77,VEHICLE,0,0
-1801.9950,-187.1323,13.1160,177.8833,19.68,VEHICLE,0,0
-1802.0754,-188.7241,13.3855,177.4547,19.60,VEHICLE,0,0
-1802.1741,-190.6053,13.6856,177.2231,19.54,VEHICLE,0,0
-1802.2756,-192.8567,14.0404,177.4810,19.45,VEHICLE,0,0
-1802.3422,-194.9736,14.3772,178.1181,19.38,VEHICLE,0,0
-1802.3745,-196.6480,14.6449,178.6752,19.31,VEHICLE,0,0
-1802.3958,-198.5271,14.9457,179.1768,19.25,VEHICLE,0,0
-1802.4045,-200.7142,15.2960,179.5991,19.17,VEHICLE,0,0
-1802.3998,-202.6197,15.6012,179.8971,19.10,VEHICLE,0,0
-1802.3875,-204.1652,15.8488,180.1508,19.05,VEHICLE,0,0
-1802.3701,-206.0489,16.1259,180.3301,19.00,VEHICLE,0,0
-1802.3525,-207.9458,16.3617,180.3919,18.98,VEHICLE,0,0
-1802.3339,-210.0855,16.5950,180.4135,19.01,VEHICLE,0,0
-1802.3163,-212.3173,16.8073,180.4210,19.06,VEHICLE,0,0
-1802.3043,-213.9292,16.9655,180.4238,19.10,VEHICLE,0,0
-1802.2909,-215.8014,17.1538,180.4255,19.14,VEHICLE,0,0
-1802.2778,-217.6747,17.3442,180.4266,19.19,VEHICLE,0,0
-1802.2646,-219.5686,17.5372,180.4271,19.23,VEHICLE,0,0
-1802.2511,-221.4845,17.7326,180.4273,19.27,VEHICLE,0,0
-1802.2371,-223.4080,17.9287,180.4272,19.31,VEHICLE,0,0
-1802.2234,-225.2752,18.1118,180.4269,19.35,VEHICLE,0,0
-1802.2090,-227.2259,18.2241,180.4260,19.43,VEHICLE,0,0
-1802.1937,-229.2751,18.2796,180.4246,19.60,VEHICLE,0,0
-1802.1774,-231.4647,18.2600,180.4244,19.86,VEHICLE,0,0
-1802.1627,-233.4349,18.2353,180.4245,20.07,VEHICLE,0,0
-1802.1478,-235.4422,18.2248,180.4245,20.29,VEHICLE,0,0
-1802.1302,-237.8202,18.2218,180.4246,20.55,VEHICLE,0,0
-1802.1150,-239.8882,18.2216,180.4246,20.76,VEHICLE,0,0
-1802.0997,-241.9591,18.2215,180.4247,20.98,VEHICLE,0,0
-1802.0842,-244.0630,18.2214,180.4247,21.19,VEHICLE,0,0
-1802.0686,-246.1502,18.2555,180.4254,21.28,VEHICLE,0,0
-1802.0502,-248.6074,18.4002,180.4277,21.38,VEHICLE,0,0
-1802.0341,-250.7352,18.6056,180.4283,21.41,VEHICLE,0,0
-1802.0181,-252.8471,18.8361,180.4282,21.44,VEHICLE,0,0
-1802.0046,-254.6038,19.0196,180.4281,21.48,VEHICLE,0,0
-1801.9886,-256.7260,19.2329,180.4281,21.51,VEHICLE,0,0
-1801.9701,-259.2126,19.4780,180.4282,21.56,VEHICLE,0,0
-1801.9513,-261.7082,19.7228,180.4283,21.60,VEHICLE,0,0
-1801.9352,-263.8548,19.9332,180.4285,21.64,VEHICLE,0,0
-1801.9174,-265.9997,20.1761,180.4242,21.59,VEHICLE,0,0
-1801.8978,-268.4219,20.5232,180.4271,21.53,VEHICLE,0,0
-1801.8794,-270.8695,20.9489,180.4289,21.40,VEHICLE,0,0
-1801.8617,-273.2961,21.3900,180.4295,21.28,VEHICLE,0,0
-1801.8470,-275.3657,21.7577,180.4302,21.18,VEHICLE,0,0
-1801.8341,-277.2005,22.0794,180.4307,21.09,VEHICLE,0,0
-1801.8202,-279.1423,22.4182,180.4312,20.99,VEHICLE,0,0
-1801.8025,-281.5536,22.8384,180.4314,20.87,VEHICLE,0,0
-1801.7869,-283.6268,23.1996,180.4314,20.77,VEHICLE,0,0
-1801.7712,-285.6846,23.5405,180.4310,20.68,VEHICLE,0,0
-1801.7562,-287.6630,23.7864,180.4291,20.62,VEHICLE,0,0
-1801.7382,-290.0616,24.0020,180.4268,20.68,VEHICLE,0,0
-1801.7228,-292.1339,24.1261,180.4271,20.77,VEHICLE,0,0
-1801.7075,-294.1803,24.2578,180.4275,20.85,VEHICLE,0,0
-1801.6924,-296.2563,24.4045,180.4238,20.93,VEHICLE,0,0
-1801.7234,-298.3177,24.5564,179.5686,20.99,VEHICLE,0,0
-1801.8119,-301.4492,24.7897,178.4162,21.12,VEHICLE,0,0
-1801.8798,-303.5663,24.9476,178.2263,21.20,VEHICLE,0,0
-1801.9500,-305.6774,25.0973,178.1648,21.29,VEHICLE,0,0
-1802.0325,-308.1235,25.1685,178.1413,21.43,VEHICLE,0,0
-1802.1085,-310.3750,25.0860,178.1387,21.62,VEHICLE,0,0
-1802.1804,-312.4586,24.9458,178.1303,21.67,VEHICLE,0,0
-1802.3307,-314.5995,24.7851,177.0138,21.69,VEHICLE,0,0
-1802.5323,-316.7373,24.6734,175.1682,21.92,VEHICLE,0,0
-1802.7893,-319.2825,24.5563,174.3425,22.24,VEHICLE,0,0
-1803.0247,-321.5440,24.4516,174.1367,22.53,VEHICLE,0,0
-1803.3018,-324.1694,24.3282,174.0697,22.87,VEHICLE,0,0
-1803.5359,-326.3730,24.2080,174.0499,23.15,VEHICLE,0,0
-1803.8184,-329.0252,23.9542,174.0163,23.53,VEHICLE,0,0
-1804.1039,-331.7477,23.5786,173.9804,23.91,VEHICLE,0,0
-1804.3535,-334.1352,23.1835,173.9843,24.17,VEHICLE,0,0
-1804.6002,-336.5064,22.8214,173.9912,24.55,VEHICLE,0,0
-1804.8564,-338.9657,22.4662,173.9814,24.98,VEHICLE,0,0
-1805.1559,-341.8325,22.0572,173.9778,25.48,VEHICLE,0,0
-1805.4194,-344.3434,21.6989,173.9784,25.92,VEHICLE,0,0
-1805.7014,-346.9368,21.3352,173.8421,26.30,VEHICLE,0,0
-1805.9966,-349.5209,20.9924,173.5551,26.67,VEHICLE,0,0
-1806.2980,-352.1360,20.6638,173.4504,27.03,VEHICLE,0,0
-1806.6041,-354.7798,20.3344,173.4160,27.38,VEHICLE,0,0
-1806.8674,-357.0463,20.0502,173.4035,27.68,VEHICLE,0,0
-1807.2773,-360.0983,19.6659,172.4185,28.06,VEHICLE,0,0
-1807.7136,-362.9672,19.3040,171.4198,28.43,VEHICLE,0,0
-1808.1520,-365.7559,18.9540,171.0839,28.77,VEHICLE,0,0
-1808.6754,-369.0292,18.6140,170.9943,29.09,VEHICLE,0,0
-1809.1648,-371.9787,18.3710,170.7322,29.36,VEHICLE,0,0
-1809.7350,-375.2791,18.1242,170.2989,29.66,VEHICLE,0,0
-1810.2384,-378.1665,17.9003,170.1787,29.91,VEHICLE,0,0
-1810.7507,-381.1012,17.6668,170.1394,30.17,VEHICLE,0,0
-1811.2690,-384.0746,17.4281,170.1276,30.43,VEHICLE,0,0
-1811.7933,-387.0854,17.1924,170.1264,30.67,VEHICLE,0,0
-1812.2850,-389.9095,16.9849,170.1313,30.90,VEHICLE,0,0
-1812.7562,-392.5893,16.8006,170.0426,31.10,VEHICLE,0,0
-1813.3016,-395.6218,16.5956,169.8083,31.33,VEHICLE,0,0
-1813.8577,-398.6932,16.3856,169.7220,31.56,VEHICLE,0,0
-1814.4222,-401.8022,16.1714,169.6942,31.78,VEHICLE,0,0
-1814.9846,-404.8940,15.9577,169.6864,32.00,VEHICLE,0,0
-1815.5514,-408.0073,15.7635,169.6875,32.20,VEHICLE,0,0
-1816.1406,-411.2394,15.6068,169.6948,32.38,VEHICLE,0,0
-1816.7397,-414.5247,15.4729,169.6970,32.56,VEHICLE,0,0
-1817.2878,-417.5237,15.3492,169.6787,32.72,VEHICLE,0,0
-1817.7788,-420.2109,15.2353,169.6714,32.87,VEHICLE,0,0
-1818.4558,-423.9199,15.0757,169.6687,33.06,VEHICLE,0,0
-1819.0459,-427.1483,14.9626,169.6698,33.18,VEHICLE,0,0
-1819.6591,-430.4948,14.9176,169.6725,33.29,VEHICLE,0,0
-1820.2235,-433.6640,14.9298,169.9271,33.37,VEHICLE,0,0
-1820.7683,-436.9461,14.9440,170.6062,33.45,VEHICLE,0,0
-1821.3801,-440.7430,14.9508,170.8898,33.56,VEHICLE,0,0
-1821.9938,-444.6075,14.9524,170.9684,33.66,VEHICLE,0,0
-1822.5239,-447.9691,14.9527,170.9866,33.74,VEHICLE,0,0
-1823.0435,-451.2695,14.9529,170.9910,33.83,VEHICLE,0,0
-1823.5649,-454.5872,14.9529,171.0030,33.91,VEHICLE,0,0
-1824.1202,-458.4898,14.9530,171.9279,34.00,VEHICLE,0,0
